Sentiment: 0.34      Timestamp: 1556994341392   Tweet:   RT @PeterAskin1: "Hazel" A1981336 is a sweet calico kitty in #TampaBayFL making a last minute plea f
Sentiment: -0.5994   Timestamp: 1556994341493   Tweet:   @MehraDhananjay @ExSecular @savisimple Nahi atal ji thay or 8 days custody ke baad aaye thay after t
Sentiment: 0.0       Timestamp: 1556994341828   Tweet:   @DrOrthogonal Bought mine from G4ZLP if i remember correctly, a 8-pin CAT cable with a USB dongle, u
Sentiment: 0.34      Timestamp: 1556994341915   Tweet:   RT @VilaWeb: Denuncien que la retirada de llacos grocs i altres simbols per ordre de la Junta Electo
Sentiment: -0.296    Timestamp: 1556994342094   Tweet:   RT @DavidGR1714: Si aixo no es RENDIR-SE i AJORNAR  la independencia per SEMPRE ja m' explicareu els
Sentiment: 0.0       Timestamp: 1556994342264   Tweet:   RT @CarlosD27801704: @sadino22 @mmjoymm_StP @christelaaldrs @promorama39 @AnatCastle @TammyJLemley @
Sentiment: 0.3073    Timestamp: 1556994342644   Tweet:   @VETAL_9 Aw, I'm so sorry your kitty has had health issues. I appreciate that! 
Sentiment: 0.0       Timestamp: 1556994342772   Tweet:   RT @osolano07: Tiempos de respuesta, Iglesia Catolica
============================

Pastilla del dia
Sentiment: 0.0       Timestamp: 1556994342909   Tweet:   Les eleccions espanyoles consoliden l'hegemonia independentista https://t.co/eufNdTxW7U
Sentiment: 0.0       Timestamp: 1556994343047   Tweet:   RT @MeowMoeDotCom: Rawr! ...
 
#Cats #Cat #Kittens #Kitten #Kitty #Pets #Pet #Meow #Moe #CuteCats #C
Sentiment: 0.0       Timestamp: 1556994343448   Tweet:   RT @cuevillasjacs: Mes 'malestar' vam tenir nosaltres per preparar 6 recursos de 51 pagines cadascun
Sentiment: 0.4588    Timestamp: 1556994343646   Tweet:   RT @AMAZlNGNATURE: cat gently pets a bird https://t.co/NAPrSNeeEv
Sentiment: 0.0       Timestamp: 1556994343804   Tweet:   Son By Four - Catolico Soy https://t.co/AYDvqiqcmS
Sentiment: 0.0       Timestamp: 1556994344024   Tweet:   RT @malaymango: so in Pet Sematary they had a cat named Church so this one is Masjid https://t.co/QB
Sentiment: 0.0       Timestamp: 1556994344178   Tweet:   RT @wesley_jordan: @ida_skibenes How about kitty go-cart racing with a duckling as the race official
Sentiment: -0.5106   Timestamp: 1556994344397   Tweet:   RT @FolkloreFilmFes: From deep within the #Caturday archives, we give something to lift your spirits
Sentiment: 0.4019    Timestamp: 1556994344472   Tweet:   @NaturaArgentina por favor suban a la web el enlace al catalogo 7/2019
Sentiment: 0.5598    Timestamp: 1556994344437   Tweet:   cat fray,, so powerful
Sentiment: -0.2465   Timestamp: 1556994344456   Tweet:   RT @joabaldwin: We had a serval cat for drawing class today! His name is Tag, he was really hard to 
Sentiment: 0.0       Timestamp: 1556994344887   Tweet:   RT @rovigar59: L'ONU demana per tercer cop l'alliberament de Julian Assange https://t.co/4aztRiPZLr 
Sentiment: 0.0       Timestamp: 1556994345044   Tweet:   RT @wispandboo: wisp as a baby  #cat #kitten #CatsOfTwitter https://t.co/QVzYWWfdjZ
Sentiment: 0.7579    Timestamp: 1556994345268   Tweet:   @BeautiflTrauma Haha I like it Bc it plays w emotions and cat and mouse stuff. Plus there's nothing 
Sentiment: -0.5023   Timestamp: 1556994345927   Tweet:   RT @kookvtwins: when taehyung wanted to flick jungkook's chin but jungkook didn't let him so they st
Sentiment: 0.0       Timestamp: 1556994346375   Tweet:   sinceramente creo que amo mucho mas a Cat de lo que amo a Ariana ajajaj me vi la serie cuando salio 
Sentiment: 0.0516    Timestamp: 1556994346800   Tweet:    El aborto no siempre ha sido una practica prohibida por la Iglesia Catolica https://t.co/D0VS1PT3KU
Sentiment: -0.4939   Timestamp: 1556994346936   Tweet:   RT @txtbighitnews: the cat getting camera shy and hiding in yeonjun's arm  https://t.co/m8DEweok6u
Sentiment: -0.8553   Timestamp: 1556994347221   Tweet:   RT @drycrybabyy: last summer my cat Apollo (blonde) got very sick and the vet said it was bc he was 
Sentiment: 0.0       Timestamp: 1556994347369   Tweet:   RT @Nadyasonika: Today as Black Cat in @FANEXPODallas  Miaw  https://t.co/9dhQW8kHfE
Sentiment: 0.4588    Timestamp: 1556994346349   Tweet:   @LoriSmithPower1 welcome to cat Twitter from Bitty and Itty #CatsOfTwitter https://t.co/YTiryAe0wZ
Sentiment: 0.3182    Timestamp: 1556994347736   Tweet:   @Gabriel13sobrio ta parecendo ne? tem mais o que fazer nao ao inves de ficar licao de moral em curio
Sentiment: 0.6114    Timestamp: 1556994347761   Tweet:   I'm done mind fucking for the day, signing off. Go ahead &amp; put money in the kitty so I can wake 
Sentiment: 0.0       Timestamp: 1556994347985   Tweet:   RT @wawinaApr: This cat walk this elderly woman home everyday and patiently waits for her to catch u
Sentiment: 0.0       Timestamp: 1556994348926   Tweet:   RT @BigHitEnt: #tumoroubaitugedeo #TOMORROW_X_TOGETHER #TXT #TheDreamChapter #STAR #CatAndDog #kaesa
Sentiment: 0.4767    Timestamp: 1556994348953   Tweet:   RT @compy1996: cat friends https://t.co/xOd4sYHJjg
Sentiment: 0.0       Timestamp: 1556994349151   Tweet:   RT @DuarMarta: som poc mes  de 66.000 inscrits.
per fer una comparacio, a l'ANC som  uns 100.000 i a
Sentiment: 0.4767    Timestamp: 1556994349231   Tweet:   RT @compy1996: cat friends https://t.co/xOd4sYHJjg
Sentiment: 0.0       Timestamp: 1556994349566   Tweet:   Las santerias son los grow shops de los catolicos
Sentiment: 0.0       Timestamp: 1556994349667   Tweet:   Convenio entre Iglesia Catolica y Fiscalia es inmoral. Los curas piden trato especial para ocultar v
Sentiment: -0.8553   Timestamp: 1556994349813   Tweet:   RT @drycrybabyy: last summer my cat Apollo (blonde) got very sick and the vet said it was bc he was 
Sentiment: 0.1779    Timestamp: 1556994350185   Tweet:   RT @yeonjunloops: how can i adopt this cat  https://t.co/qNV2NmpbSt
Sentiment: 0.0       Timestamp: 1556994350357   Tweet:   RT @cuevillasjacs: Mes 'malestar' vam tenir nosaltres per preparar 6 recursos de 51 pagines cadascun
Sentiment: 0.0       Timestamp: 1556994350391   Tweet:   RT @joeytainment: Here's an update for the cat themed #WGAMIX that will be called #wgaMEOWmix, I've 
Sentiment: 0.0       Timestamp: 1556994350974   Tweet:   RT @GonBernardos: Aqui teneis un gran prediccion economica: "A principios de 2019, Catalunya sera un
Sentiment: 0.0       Timestamp: 1556994351118   Tweet:   RT @akutagawabkdk: O fim da Akatsuki Catolica https://t.co/2OANjfFK0F
Sentiment: 0.5983    Timestamp: 1556994351115   Tweet:   RT @L0vingnature: This is the funniest cat video ever!  https://t.co/qmXOCDLHQA
Sentiment: 0.5994    Timestamp: 1556994351417   Tweet:   #Caturday  Have you seen or taken in a beautiful white cat with black ears &amp; tail, 2 black patch
Sentiment: 0.0       Timestamp: 1556994351606   Tweet:   RT @Tumultuario: Qui es l'Aragones per tirar a les escombraries la ponencia politica que va aprovar 
Sentiment: 0.0       Timestamp: 1556994351807   Tweet:   There's a standoff going on at my motel. An old man has his cat on a leash out on the front lawn. He
Sentiment: 0.4588    Timestamp: 1556994352043   Tweet:   RT @AMAZlNGNATURE: cat gently pets a bird https://t.co/NAPrSNeeEv
Sentiment: 0.0       Timestamp: 1556994352188   Tweet:   RT @FluffSocial: cleaning the kitten https://t.co/mR8sfcYZsP
Sentiment: 0.765     Timestamp: 1556994352294   Tweet:   RT @cybrsexual: congratulations on viewing animals as an accessory and contributing to an industry w
Sentiment: 0.0       Timestamp: 1556994352625   Tweet:   RT @mundo_elP: La Iglesia catolica de Sri Lanka celebrara el domingo una misa privada retransmitida 
Sentiment: 0.0       Timestamp: 1556994352939   Tweet:   @OklahomaPatrio1 @unbrokeMs1 @MynameisMok @SafiMaasai @KinmartinTori @zazzybritches @medwoman1 @GDTh
Sentiment: 0.0       Timestamp: 1556994353105   Tweet:   RT @culebra1978: En Valladolid de vacaciones navidenas con la familia de mi pareja

Entrar en una bo
Sentiment: 0.0       Timestamp: 1556994353508   Tweet:   RT @CoucouVic: Puigdemont: "Som els unics que fem nosa". Quan es fa nosa, es que alguna cosa rutlla 
Sentiment: -0.5267   Timestamp: 1556994353500   Tweet:   RT @KRLS: Quan no hi havia ningu a l'exili ni #presospolitics tampoc es negociava. Aquest no es el f
Sentiment: -0.2263   Timestamp: 1556994353391   Tweet:   RT @ambkcsingh: How can a Z Cat protectee be attacked under watch of his supposed protectors? Seriou
Sentiment: 0.4588    Timestamp: 1556994353784   Tweet:   RT @AMAZlNGNATURE: cat gently pets a bird https://t.co/NAPrSNeeEv
Sentiment: -0.128    Timestamp: 1556994354048   Tweet:   RT @wesley_jordan: Evangelicals feel like they've been disrespected by the guy they claim is the 2nd
Sentiment: 0.0       Timestamp: 1556994354231   Tweet:   RT @fukumaro22: Shibui sayoriyasagureGan gaZeng shitekitsutsua~ ru

#otsusan

#okatsupaMao  #oniyanB
Sentiment: 0.8479    Timestamp: 1556994354416   Tweet:   @catwoman1957 So beautiful. Mom is thinking about painting gorgeous markings on me.  

DaisyJane the
Sentiment: 0.6249    Timestamp: 1556994354652   Tweet:   RT @MinaANDMaya: #RoleModel:Just a human, BEING a human being. Moment an awesome man STEPPED UP to s
Sentiment: 0.5859    Timestamp: 1556994355235   Tweet:   @ all mutuals having a cat/cats: please post a lot of pictures. thank you
Sentiment: 0.0       Timestamp: 1556994355282   Tweet:   RT @DavidGR1714: Esquerra botiflera https://t.co/KSLy4jhROv
Sentiment: 0.2732    Timestamp: 1556994355442   Tweet:   RT @icssec: "Oh no, this is not actually a cuddly kitten, this is feral cat", fun quotable from @big
Sentiment: 0.4588    Timestamp: 1556994355480   Tweet:   RT @AMAZlNGNATURE: cat gently pets a bird https://t.co/NAPrSNeeEv
Sentiment: 0.4588    Timestamp: 1556994355576   Tweet:   RT @AMAZlNGNATURE: cat gently pets a bird https://t.co/NAPrSNeeEv
Sentiment: 0.0       Timestamp: 1556994355801   Tweet:   [BE ORIGINAL] TXT(tumoroubaitugedeo) 'Cat &amp; Dog' https://t.co/jPiHLhoVn4 via @YouTube
Sentiment: 0.0       Timestamp: 1556994357305   Tweet:   RT @M2MPD: [BE ORIGINAL] #TXT(@TXT_bighit)
'Cat &amp; Dog' X #seutyudiocum

High-end Choreography
#T
Sentiment: 0.0       Timestamp: 1556994357317   Tweet:   RT @Thekinkfaerieo1: Another vid sold! Kitty Girl Spanks &amp;amp; Cummies HD https://t.co/AJT39sRav
Sentiment: 0.4588    Timestamp: 1556994357496   Tweet:   RT @AMAZlNGNATURE: cat gently pets a bird https://t.co/NAPrSNeeEv
Sentiment: 0.4019    Timestamp: 1556994358492   Tweet:   RT @auchmybutthurts: Me: How do you like your new kitten?
Dad: he's a good cat but I think he knows 
Sentiment: 0.4588    Timestamp: 1556994358678   Tweet:   RT @AMAZlNGNATURE: cat gently pets a bird https://t.co/NAPrSNeeEv
Sentiment: -0.2465   Timestamp: 1556994358799   Tweet:   RT @joabaldwin: We had a serval cat for drawing class today! His name is Tag, he was really hard to 
Sentiment: -0.4314   Timestamp: 1556994359121   Tweet:   @AnonyCatDude OMG no way?! You also have a baby kitten? ...  ......(coming over)...
Sentiment: 0.5994    Timestamp: 1556994359189   Tweet:   @welikekittens Beautiful kitty
Sentiment: 0.0       Timestamp: 1556994359180   Tweet:   RT @elarchivoblog: [?]@Pontifex_es nombra arzobispo de Tarragona a un separatista radical. Espana hi
Sentiment: -0.7783   Timestamp: 1556994359317   Tweet:   My cat would never. Also she'd be at the shelter because hell no.
Sentiment: 0.7964    Timestamp: 1556994359344   Tweet:   RT @PeterAskin1: Darling black boy kitty "Ambrose" #a523030 at the #SanBernardinoCA City Animal Shel
Sentiment: 0.0       Timestamp: 1556994360119   Tweet:   @CorazonKickz my cat was an angel &amp; would NEVER!!!
Sentiment: 0.4588    Timestamp: 1556994360707   Tweet:   RT @AMAZlNGNATURE: cat gently pets a bird https://t.co/NAPrSNeeEv
Sentiment: 0.0       Timestamp: 1556994360675   Tweet:   RT @BTSNewsBrasil: [INFO] Os produtos da BT21 X Hello Kitty estao liberados! E atencao o site oficia
Sentiment: 0.0       Timestamp: 1556994361136   Tweet:   RT @luchogarciah: Y de esta forma, nos enteramos de q el gobierno esta metido en el acuerdo entre la
Sentiment: 0.5983    Timestamp: 1556994361234   Tweet:   RT @BRAVEANIMAL: This is the funniest cat video ever!  https://t.co/hmIRLdfkVj
Sentiment: 0.0       Timestamp: 1556994361293   Tweet:   @Jibsuke @MechaServal bah le soucis c que les cryptides c pas une categorie phylogenique rigoureuse,
Sentiment: 0.0       Timestamp: 1556994361425   Tweet:   RT @VilaWeb: Primera xifra de participacio: 90.000 persones a Glasgow en la manifestacio independent
Sentiment: 0.0       Timestamp: 1556994360537   Tweet:   My child holding the cat for the family pic? She's coming after me https://t.co/DoTpftkLwj
Sentiment: 0.0       Timestamp: 1556994361705   Tweet:   RT @BigHitEnt: Cat &amp; Dog (English ver.) Release
#tumoroubaitugedeo #TOMORROW_X_TOGETHER #TXT #Th
Sentiment: 0.0       Timestamp: 1556994361768   Tweet:   .@JOSEMANUELSOTO1 ?Como que Bergoglio? Su Santidad el Papa Francisco, catolico de chichinabo.
Sentiment: 0.0       Timestamp: 1556994360537   Tweet:   My child holding the cat for the family pic? She's coming after me https://t.co/DoTpftkLwj
Sentiment: -0.5719   Timestamp: 1556994362016   Tweet:   RT @CatsProtection: Adopted, then sadly returned. 
Adopted again but went missing for 6 months.
Foun
Sentiment: 0.0       Timestamp: 1556994362114   Tweet:   RT @FluffSocial: Kitten cleaning this prairie pupper https://t.co/55A9ciqMuq
Sentiment: 0.0       Timestamp: 1556994362257   Tweet:   RT @Thekinkfaerieo1: Just sold! Get yours! Naughty Kitten Masturbation  https://t.co/JrxAjNX570 #MVS
Sentiment: 0.0       Timestamp: 1556994362312   Tweet:   RT @cuevillasjacs: Mes 'malestar' vam tenir nosaltres per preparar 6 recursos de 51 pagines cadascun
Sentiment: 0.0       Timestamp: 1556994362335   Tweet:   RT @CassEmece: Me imagino que todos sabemos que hoy es Catolica y lo unico importante es el partido 
Sentiment: -0.6858   Timestamp: 1556994363131   Tweet:   SKI CAPS WITHIN AN COMIC BOOK IS IN VIEW BUT DISTORTED FART UNIVERSE WAS CAP TRAVELS ALL THE MY BEAN
Sentiment: 0.0       Timestamp: 1556994363488   Tweet:   RT @ezzybeanart: Custom kitty purse for someone who's graduating!!! She chose my purse to be at her 
Sentiment: 0.0       Timestamp: 1556994363707   Tweet:   RT @WilliamAlfaroSV: Si compran mi poemario Sal, con gusto les firmo la dedicatoria cuando gusten.
H
Sentiment: 0.0       Timestamp: 1556994363935   Tweet:   RT @Tumultuario: Qui es l'Aragones per tirar a les escombraries la ponencia politica que va aprovar 
Sentiment: 0.0       Timestamp: 1556994364205   Tweet:   RT @shbups: This is taeil that's the phone with the twitter app and the vlive app and the channel nc
Sentiment: 0.0       Timestamp: 1556994364237   Tweet:   RT @M2MPD: [BE ORIGINAL] #TXT(@TXT_bighit)
'Cat &amp; Dog' X #seutyudiocum

High-end Choreography
#T
Sentiment: 0.0       Timestamp: 1556994364397   Tweet:   @MercurialMiss "The cat did it!"
Sentiment: 0.0       Timestamp: 1556994364517   Tweet:   RT @Nadyasonika: Today as Black Cat in @FANEXPODallas  Miaw  https://t.co/9dhQW8kHfE
Sentiment: 0.0       Timestamp: 1556994364747   Tweet:   RT @shbups: This is taeil that's the phone with the twitter app and the vlive app and the channel nc
Sentiment: 0.0       Timestamp: 1556994364762   Tweet:   RT @cuevillasjacs: Mes 'malestar' vam tenir nosaltres per preparar 6 recursos de 51 pagines cadascun
Sentiment: 0.0       Timestamp: 1556994364956   Tweet:   RT @MadridSports_:  !SORTEO! 

?Como participar?

1[?] Sigue a @ctInfo17 y a @MadridSports_ 
2[?] Da
Sentiment: 0.2023    Timestamp: 1556994365088   Tweet:   RT @jordimartifont_: [Nou article] La historia de la vaga mes important de la nostra historia
https:
Sentiment: -0.69     Timestamp: 1556994365304   Tweet:   RT @PeterAskin1: Tabby Tigger is a desperate cat
&amp; #TampaBay is where she's at!
&amp; she feels 
Sentiment: 0.0       Timestamp: 1556994366454   Tweet:   RT @IsaCastellana22: Amigos, yo se donde pari a Catalina. Fue en Alcala de Henares, que de momento e
Sentiment: 0.0       Timestamp: 1556994366985   Tweet:   RT @jparedes51: Marcando el Norte. El Humanismo Cristiano del Renacimiento, capitulo V: Isabel la Ca
Sentiment: 0.0       Timestamp: 1556994367485   Tweet:   RT @elnacionalcat: Unes 8.000 persones es manifesten a Palma per defensar la llengua i els drets civ
Sentiment: -0.296    Timestamp: 1556994368113   Tweet:   RT @XSalaimartin: Sr @JosepBorrellF: la millor manera de millorar la reputacio d'Espanya no es que 2
Sentiment: 0.0       Timestamp: 1556994368357   Tweet:   The cat said hold me back 
Sentiment: -0.296    Timestamp: 1556994368892   Tweet:   RT @MLluisaBarrera: Amb l'esglesia hem topat com no?  faltava la cirereta
Fastic  https://t.co/4oksv
Sentiment: 0.0       Timestamp: 1556994369376   Tweet:   RT @cupalternativa: Es un orgull poder comptar amb la implicacio i participacio activa -malgrat les 
Sentiment: 0.6166    Timestamp: 1556994369433   Tweet:   RT @newstartcats: NEW START CAT RESCUE are at Ledbury Co op tomorrow Sunday 5th May from 
12 till 4p
Sentiment: 0.4019    Timestamp: 1556994369507   Tweet:   RT @mcjene: Montpellier va organiser un marathon de 6 heures en support aux prisonniers politiques c
Sentiment: 0.0       Timestamp: 1556994369647   Tweet:   Same.     
Sentiment: 0.8967    Timestamp: 1556994370211   Tweet:   RT @catgirl321: CODE RED
Help save gorgeous BUFFY!![?]
Deadline: 12:00EST *TODAY* SATURDAY 5/4[?]
#R
Sentiment: 0.0       Timestamp: 1556994370226   Tweet:   Tots han delinquit, car han entrat il.legalment
